Code,Export,Parent,Year,"Exports, US$","Imports, US$",Revealed comparative advantage,Complexity,Distance,Opportunity gain
7301,Sheet piling of iron or steel,Metals,2014,0,14309.37109375,0,1.7202740907669067,0.8492445945739746,0.586656928062439
7302,Railway construction material of iron or steel,Metals,2014,34948.94921875,13681084,0.00569204892963171,2.2900190353393555,0.8571207076311111,1.1946558952331543
7303,Tubes of cast iron,Metals,2014,129670.3359375,607993.0625,0.044541049748659134,1.859453558921814,0.8567545711994171,0.7490140795707703
7304,"Tubes, seamless, of iron or steel",Metals,2014,578245.0625,32520028,0.011675521731376648,2.315342903137207,0.8424469083547592,1.2034034729003906
7305,"Other tubes and pipes, diameter > 406.4 mm, of iron or steel",Metals,2014,187508.8125,35266968,0.014017141424119473,0.3840804398059845,0.857976570725441,0.7437372803688049
7306,"Other tubes, pipes and hollow profiles of iron or steel",Metals,2014,20330962,42216624,0.617196261882782,0.04894598573446274,0.8453309834003448,0.3179978132247925
7307,Tube or pipe fittings of iron or steel,Metals,2014,28491324,33789612,1.0366884469985962,2.9859609603881836,0.8445590287446976,0
7308,"Structures and their parts, of iron or steel",Metals,2014,17553282,17983520,0.27677980065345764,1.5174356698989868,0.8433638513088226,0.6447930932044983
7309,"Tanks etc. > 300 liters, iron or steel",Metals,2014,1931607.875,3136678,0.3383748233318329,1.4188144207000732,0.8420301824808121,0.6750239729881287
7310,"Tanks etc. < 300 liters, iron or steel",Metals,2014,1454106.875,2881142.75,0.16636203229427338,1.7224886417388916,0.8353895395994186,0.746911346912384
7311,Containers for compressed or liquified gas,Metals,2014,23055610,10262970,5.124943256378174,1.0350290536880493,0.8436306864023209,0
7312,"Wire of iron or steel, not insulated",Metals,2014,16416544,7036160,1.7229585647583008,1.6841474771499634,0.8520412147045135,0
7313,Barbed wire of iron or steel,Metals,2014,623520.5,24375.8046875,1.7704635858535767,-1.345607042312622,0.8490583896636963,0
7314,Cloth of iron or steel wire,Metals,2014,3678134,3098291,0.5912550687789917,0.8776278495788574,0.84123794734478,0.659919261932373
7315,Chain of iron or steel,Metals,2014,102206.046875,17991890,0.014829295687377453,3.356353759765625,0.8537328243255615,1.476052165031433
7316,Anchors of iron or steel,Metals,2014,49615,0,0.11734018474817276,1.3819408416748047,0.8614370375871658,0.6513285040855408
7317,Nails and similar articles of iron or steel,Metals,2014,1226058.75,3888110.25,0.3517391085624695,0.7282599210739136,0.8504009395837784,0.5157386660575867
7318,Screws and similar articles of iron or steel,Metals,2014,8797972,216584464,0.18198728561401367,3.030561685562134,0.8456799685955048,1.5564072132110596
7319,Sewing needles and similar articles of iron or steel,Metals,2014,61497.18359375,211674.828125,0.13867929577827454,2.0145840644836426,0.8579669445753098,1.0042322874069214
7320,Springs of iron or steel,Metals,2014,24322090,22466780,2.5673375129699707,3.0991406440734863,0.8302251100540161,0
7321,Stoves and similar non-electric appliances of iron or steel,Metals,2014,806934.75,3379651.5,0.05964868143200874,1.3224815130233765,0.8427313715219498,0.6681744456291199
7322,Radiators for central heating of iron or steel,Metals,2014,201460.71875,167527.5625,0.0396987609565258,2.824131727218628,0.8425647020339966,1.1979753971099854
7323,Household articles of iron or steel,Metals,2014,1587575,13542054,0.10666432976722717,0.5444983243942261,0.8729482591152191,0.4245237410068512
7324,Sanitary ware and parts of iron or steel,Metals,2014,261794.515625,4709725,0.06555455178022385,2.3289246559143066,0.8465463370084763,1.141850233078003
7325,Other cast articles of iron or steel,Metals,2014,1653052.375,2989686.75,0.19013890624046326,1.528292179107666,0.8448538482189178,0.8370996117591858
7326,Other articles of iron or steel,Metals,2014,53080320,111225264,0.7925027012825012,2.6141605377197266,0.8405923247337341,1.182381510734558
7401,Copper mattes,Metals,2014,0,0,0,0.06531473249197006,0.8522509783506393,0.21701909601688385
7402,Unrefined copper,Metals,2014,0,5059.21484375,0,-1.840272068977356,0.867462083697319,0.10828861594200134
