Code,Export,Parent,Year,"Exports, US$","Imports, US$",Revealed comparative advantage,Complexity,Distance,Opportunity gain
0805,Citrus fruit,"Vegetables, foodstuffs and wood",2014,374714464,13134493,1.2882976531982422,-1.6184979677200317,0.767934039235115,0
0806,Grapes,"Vegetables, foodstuffs and wood",2014,153145424,146152528,0.7033371329307556,-1.2493585348129272,0.7727273404598236,0.19388370215892792
0807,Melons and papayas,"Vegetables, foodstuffs and wood",2014,235689920,12250820,3.393956184387207,-2.2696216106414795,0.7601443827152252,0
0808,"Apples, pears and quinces","Vegetables, foodstuffs and wood",2014,528512,309861824,0.002360233571380377,0.0507979579269886,0.8034076690673828,0.6544202566146851
0809,"Apricots, cherries, peaches, plums","Vegetables, foodstuffs and wood",2014,388134.1875,65717688,0.003110169665887952,-0.6387626528739929,0.7857766151428223,0.32697761058807373
0810,Other fresh fruit,"Vegetables, foodstuffs and wood",2014,952090432,51561612,3.5913801193237305,-1.5893892049789429,0.7764743268489838,0
0811,"Fruits and nuts, frozen","Vegetables, foodstuffs and wood",2014,227984688,17271998,2.4631688594818115,-0.12627144157886505,0.7653878033161163,0
0812,"Fruits and nuts, provisionally preserved","Vegetables, foodstuffs and wood",2014,51724.26953125,5936047,0.013288948684930801,-0.7030041217803955,0.7965825647115707,0.3422683775424957
0813,"Fruits, dried","Vegetables, foodstuffs and wood",2014,11388965,42771632,0.22570930421352386,-0.6832394003868103,0.7898686230182648,0.1916286051273346
0814,Peel of citrus fruit or melons,"Vegetables, foodstuffs and wood",2014,45511584,8871245,16.612741470336914,-2.3012866973876953,0.7690618485212326,0
0901,Coffee,"Vegetables, foodstuffs and wood",2014,385537472,113327328,0.6153910160064697,-2.4266343116760254,0.7950440496206284,-0.19303929805755615
0902,Tea,"Vegetables, foodstuffs and wood",2014,282449.1875,7010825,0.001998718362301588,-2.7411906719207764,0.8110087513923645,-0.08880525827407837
0903,Mate,"Vegetables, foodstuffs and wood",2014,0,792148,0,-2.3566174507141113,0.8435653299093246,-0.009065228514373302
0904,Pepper,"Vegetables, foodstuffs and wood",2014,65275888,77427760,0.7625443339347839,-2.903181552886963,0.7874104380607605,-0.21074245870113373
0905,Vanilla,"Vegetables, foodstuffs and wood",2014,416611.5625,3359,0.05837252736091614,-2.0539090633392334,0.8330514281988144,0.18462590873241425
0906,Cinnamon,"Vegetables, foodstuffs and wood",2014,1652990.125,61932100,0.18314696848392487,-2.359802484512329,0.8322915136814117,-0.04537516459822655
0907,Cloves,"Vegetables, foodstuffs and wood",2014,24646.626953125,4363352,0.003008040366694331,-3.030813217163086,0.838168129324913,-0.22551685571670532
0908,Nutmeg,"Vegetables, foodstuffs and wood",2014,36635.5546875,507838,0.0026264542248100042,-3.0339412689208984,0.8417466878890991,-0.0840025469660759
